2.2516 0.62476 2.2126 -3.4924 -3.9978 3.0127 -4.16 -1.8584 -4.624 -4.7046 1
-2.9735 -0.42536 -2.401 4.6433 2.904 -3.1756 4.4671 -0.52469 -4.9765 -3.7628 1
-4.4825 -4.3461 -2.7192 1.3039 4.2331 -2.4344 -2.8725 3.1824 -1.1956 -4.3548 1
-0.59418 -0.46992 -3.7156 -3.6882 0.21506 -4.072 -2.4041 4.3653 1.4628 1.639 1
-2.9595 -3.9973 0.51457 3.4635 -4.1628 1.0333 3.5157 2.444 -3.2342 3.7619 1
0.38464 -4.9286 0.99978 -3.8724 0.53642 1.8477 4.2816 3.0188 0.98253 -1.7389 1
-2.3824 3.1285 -3.6452 4.1693 -2.1856 -1.0057 -1.349 3.2325 -1.9358 -4.7852 0
4.4329 -1.9955 -4.9828 0.52515 3.4123 1.9461 2.7125 -3.1413 -4.552 4.25 1
-2.3074 -2.1369 2.3151 -3.0231 -2.5976 1.3985 -1.9829 -0.89949 -0.078713 -1.4407 0
-3.3821 3.0035 -0.50649 -4.4139 -3.579 1.004 0.2728 2.1299 -2.9297 -0.19828 1
0.56733 0.96334 -1.0935 1.4022 -2.7004 -1.5751 2.6051 2.1045 -3.7395 4.7434 1
-4.6284 -3.754 0.42011 -0.85731 -3.4221 2.0892 -0.56379 2.4745 -4.7372 4.3957 1
-0.66134 3.9441 2.1918 4.3785 -2.31 3.605 -0.53623 4.9015 -4.6531 -0.9637 1
-0.58058 -1.3173 0.75886 3.1695 -0.52992 0.35062 3.4578 2.2452 -3.3266 -3.6037 0
-1.3552 0.805 -2.336 -4.8657 -0.265 -2.1359 -0.7164 -4.2931 -1.3731 1.5596 1
0.9888 1.6876 3.7779 -2.5509 2.4882 -3.0233 3.2454 2.1834 2.0847 3.5545 1
3.5561 2.3661 -0.5237 3.9766 1.7976 0.41691 -1.2905 4.646 3.795 -4.9394 1
-4.4137 -2.207 4.0516 -2.7527 -4.9382 1.2301 1.7637 -3.6269 -4.901 -1.0978 1
-2.4976 -4.6854 3.3912 -2.757 -0.98302 1.2434 3.7832 3.0769 -1.5576 1.4273 1
1.6204 0.27476 -1.4121 0.99338 -2.0854 -3.4493 -3.0032 0.0081135 4.3147 -4.4578 1
-2.8528 -2.5857 3.6717 3.9414 4.2819 -0.28904 -4.3477 3.4439 -0.49084 -0.83694 1
-4.1782 -3.155 -2.4391 3.8762 1.3207 -1.378 -0.48967 -4.5916 -3.3782 -4.5534 1
3.1593 -4.0166 -1.4039 4.5179 -2.1199 -3.9983 0.26953 4.2517 -1.6807 -3.0908 0
1.6579 -4.3489 -3.7378 -2.66 -4.4823 1.6263 -2.5473 -3.3943 -3.0575 0.013316 1
3.7636 -4.2479 -1.5539 -4.9329 -2.9473 -3.9277 1.998 1.1177 -4.4023 -0.74009 1
2.3954 -2.3766 -1.9507 3.2515 -0.95949 3.8547 -3.3237 -0.43075 -0.91112 -2.0549 0
4.0097 2.5061 -4.0798 2.8498 -4.2127 2.5039 -1.3479 2.9315 2.4463 -1.2031 1
0.46164 -1.8932 0.28814 1.9865 2.9407 4.0914 1.3402 -4.445 -1.9589 2.8861 1
-4.3927 3.386 2.0088 2.1432 4.4173 2.9704 -0.83835 4.78 4.0681 -3.3968 1
-3.918 -0.80641 2.8489 4.4913 -1.2151 3.0732 2.9891 1.0322 2.5689 -0.76915 1
-2.0377 -1.0688 -1.1096 -1.5399 4.9645 -0.088543 2.2358 3.4537 -4.4358 -3.561 1
-1.5863 -1.7494 -3.1009 0.077206 -2.9254 -1.8754 -3.2719 -2.7336 2.6649 -3.5088 0
-2.2471 3.122 2.7281 1.5664 -0.21725 -2.6665 0.16447 -1.4956 -2.991 4.1808 1
-2.9584 2.1287 1.0154 4.0228 1.5572 -0.063475 4.5815 3.0073 -0.33205 -0.78849 1
-0.5395 0.78425 -1.1307 0.56311 -4.4355 3.9574 2.6732 -0.64784 -2.6426 -3.7918 0
1.2582 -0.63986 -2.3814 4.3296 -1.9608 -2.4324 -3.6034 -1.0488 4.7059 -1.9332 1
-1.1369 -4.7907 -4.121 2.9026 -4.3696 -4.2786 -2.5143 -0.40905 -2.8266 1.2846 1
-0.53817 4.3145 -2.977 -0.56692 1.8711 1.2566 -4.4661 1.1879 -3.8741 -1.2846 1
0.12961 -2.5716 0.36649 4.9716 3.8102 2.9123 -2.4543 0.11969 -3.8712 -4.7584 1
3.646 -3.9965 4.5855 -4.303 -0.13638 1.3094 -4.4544 -4.31 -2.1475 0.70825 1
-2.041 -3.431 4.2294 -3.9731 4.6739 -2.672 2.8059 -4.5669 3.2249 3.8484 1
2.3019 -3.9377 -2.7387 0.61824 -4.8483 -4.7359 1.5869 2.7306 3.6878 -0.97575 1
-1.4032 0.95646 0.51621 1.911 -0.62367 -4.1998 -2.3923 4.1801 -0.63971 -1.3178 0
4.9891 0.52747 2.207 -0.75118 -2.3498 3.2361 -2.9527 1.5509 0.7708 2.3739 1
1.9826 2.7529 -2.6279 1.0117 3.0962 3.5796 3.9568 -2.5721 -0.59764 -4.3806 1
3.9864 -1.693 1.7521 -2.5114 3.2387 -3.5651 3.7345 1.7754 4.2731 -1.4013 1
-1.0793 1.1825 -1.5199 3.7391 -3.821 4.0153 1.0761 2.8151 0.56109 2.9262 1
3.8325 -3.8856 3.6613 0.29232 -4.4237 -3.5296 4.3701 2.3243 -1.3232 1.857 1
2.0472 0.44809 3.2184 3.82 2.3995 2.4935 3.8204 -2.3571 -0.69692 -2.7959 1
-2.5188 3.1759 -1.1602 -1.3396 1.2267 -3.577 3.2381 3.2867 2.2621 1.51 1
0.67948 -1.678 4.5175 -3.4536 3.5183 1.1617 -0.39208 0.080786 3.0622 -2.2766 1
2.4301 -2.3574 -2.8935 -3.5122 -0.10213 -0.4293 -4.8005 1.5536 1.8646 -3.8731 1
-1.4678 0.86817 2.4892 1.5745 1.146 -2.1602 3.7221 -4.0958 0.061432 4.7441 1
-0.27586 3.4113 1.325 -1.5685 -4.9784 -4.8745 -3.4223 -2.495 -2.8723 1.4572 1
2.1515 1.6713 -1.7716 3.9307 2.9392 -2.336 -1.1458 -0.57666 -3.3415 -0.87323 1
2.4122 -4.4717 2.0142 -1.6306 -0.60362 0.30625 -2.8719 4.1666 3.9485 4.1902 1
3.7573 -0.12258 -1.1624 -0.31354 1.2436 1.7215 -2.2645 -2.8896 -2.0305 -4.4893 0
-3.8732 -4.4852 -2.4438 0.56027 -4.094 -3.41 -2.1779 3.6524 4.436 4.6372 1
-1.0781 -2.4432 -1.9316 -0.55518 2.4273 2.4406 -3.8718 0.34541 3.8773 4.1104 1
0.85496 4.5857 3.5217 3.351 0.65515 -0.66645 -0.47769 -2.0589 -3.8698 1.3962 1
-3.7718 0.50192 2.0769 2.941 3.2778 1.5245 -2.5897 -2.6421 -2.6801 0.79883 1
-3.982 -3.5107 3.5906 -2.4576 -1.6254 4.8957 -4.9149 4.2841 -0.10027 -3.8313 1
-3.1897 -2.5869 -3.3709 -1.2384 -2.0449 -2.4082 -0.2811 -1.0503 -2.3673 3.5792 1
0.66444 -3.2622 3.6103 -2.1939 2.5792 0.91004 -4.4721 -2.7193 0.50992 -3.0376 1
-2.2099 -1.6325 -1.6845 4.082 -1.5788 -3.2823 -1.2547 0.39433 -0.037784 -2.7984 0
1.4988 -2.1855 2.2053 -3.9073 -1.6597 -3.3093 2.3686 3.0822 -4.3204 -1.9287 1
1.7813 -2.9161 3.0295 -0.94031 -4.679 -0.57146 1.0029 -3.7796 -2.8055 -1.0825 0
1.9708 1.4596 0.8152 -0.78607 -4.5277 -4.2431 -1.3317 -3.845 -1.001 -0.17994 1
0.57876 3.0848 -2.3048 1.0167 -3.7542 4.2877 0.96612 -3.3859 2.0265 -4.9261 1
-2.4884 4.1109 -2.2136 0.81304 0.41502 3.6861 2.8968 1.4633 3.8884 -0.47515 1
-0.14271 1.1136 2.0798 2.0336 -4.9061 -4.8208 -2.2787 -3.7819 -1.1148 -4.9817 1
-2.6608 1.5992 -4.6581 4.1587 -1.5425 -2.1707 1.6486 -2.2041 0.96416 0.083004 1
-1.7618 -1.2641 4.4921 0.4168 -1.3329 -3.5079 -1.9593 -1.9822 1.4343 0.13739 1
-2.0608 -3.4986 -4.7784 4.3265 -3.4883 4.8674 2.4367 -3.0396 -1.0934 -3.722 1
-0.30483 -4.1474 -4.3831 -0.94938 4.4734 -4.3369 0.34976 0.73614 -2.0018 -3.8713 1
-4.3037 -3.8296 0.58481 -3.4826 -0.22532 4.04 -4.9919 2.196 1.0886 -1.1411 1
2.0426 -1.7331 4.712 -0.035562 -0.47453 4.8709 4.7852 -4.4164 -2.1849 1.102 1
0.38568 -2.4455 -1.1832 1.913 4.6159 -3.6095 -4.9819 0.5742 2.1173 2.0687 1
3.6042 -4.0622 -0.2153 -2.4539 -1.8366 3.2784 -0.12956 -1.3297 4.2228 2.0195 1
-3.3284 2.0523 -2.8043 -2.6423 -3.9946 -2.3489 -0.91129 4.0457 1.9525 -3.3909 1
-0.2986 0.29907 -0.39878 -0.87794 -3.6803 0.59803 0.55455 2.433 -2.4701 -0.18287 0
3.9913 -2.1832 2.9853 0.74801 3.8247 -3.3404 -3.7405 -3.5893 1.8105 -3.2755 1
-4.9949 -3.4895 -0.54802 1.6307 -1.0477 -1.4586 4.0819 1.2816 2.2378 4.2806 1
-4.8724 2.5337 4.1782 2.1921 -0.083514 -2.8024 -1.1993 -0.99511 2.8966 -2.2252 1
4.4044 3.0323 -1.502 4.1989 3.1383 -1.3688 -3.365 -3.2437 2.9651 -0.09093 1
2.8078 4.2546 3.7359 4.8143 -4.927 1.0351 -3.256 2.3553 -0.99938 -3.2872 1
-3.8721 1.4996 -0.93806 -0.45633 2.6845 -1.2306 -2.1466 2.9442 3.3494 -4.4975 1
2.6817 -3.9116 4.3439 1.8422 4.7379 1.8429 0.62512 0.49366 2.75 -0.32066 1
3.0936 -3.2241 0.46845 0.40893 4.8082 -0.81842 0.99588 4.6104 -0.12428 0.34654 1
-0.83639 -3.6131 1.7588 1.173 -2.5917 -0.48417 4.3759 3.8309 2.0431 4.1779 1
-2.1472 -1.5455 -4.1186 2.1666 0.95195 2.1426 0.20256 -2.9243 -3.9684 0.73936 1
1.8044 -1.746 3.7948 -1.6059 1.8349 3.2758 -3.2706 -0.071541 -4.9698 -0.406 1
3.1765 -1.6469 4.7894 2.968 1.8295 2.2298 -1.1812 -1.2025 4.5005 -0.33974 1
4.2086 -0.77372 0.69497 -0.33308 -4.9832 4.4224 -4.7448 1.5325 3.7466 -4.8176 1
-4.3797 0.84297 -4.264 0.5648 -3.5282 -4.759 0.85649 3.7239 -3.8426 2.8797 1
1.0799 -2.0206 -0.37007 -0.42121 -4.1744 -0.81223 -1.1918 -4.8097 -4.2627 -3.2541 0
3.2858 0.40462 -2.7055 0.62073 0.48394 -3.5128 -2.6138 0.96794 -2.3956 -2.7164 0
1.1957 1.5155 -0.72046 -2.213 -1.2049 4.1285 -4.9503 -4.5199 -3.1592 0.44671 1
1.225 1.4026 2.8526 -2.155 3.6515 4.5314 1.8727 -2.5446 -3.1421 -0.31889 1
-1.8756 2.8117 -2.1177 3.1834 -3.6225 4.7862 -0.27135 -0.80431 -1.5701 1.9289 1
-2.6431 1.3263 -1.6858 -4.9546 0.14774 2.4293 -0.58319 -4.8119 -3.8311 -4.199 1
-0.43195 4.3082 4.084 4.8133 2.8013 -1.5819 2.3557 0.37455 0.84511 -2.9142 1
-0.74801 -0.158 0.61765 3.8089 3.5965 0.61297 -2.9602 -1.9173 -4.5545 -1.4489 1
3.4909 2.6705 0.78495 3.2094 3.3514 0.7785 1.8972 4.8746 4.9386 -1.7702 1
-3.3541 2.1499 3.2928 2.7896 1.7631 1.8366 -1.4162 0.37679 0.83379 -2.3557 1
2.0785 -1.765 1.1446 -1.7382 4.4833 -0.48675 -2.2479 1.4993 2.8454 -3.8282 1
-0.82421 3.0668 0.52941 -0.866 4.7419 -2.3873 -0.61273 -0.41506 4.5588 3.4214 1
0.57276 -4.8795 -1.0649 3.5545 -2.9119 0.74866 -4.3393 -3.112 -2.8704 -1.3691 0
-2.074 -1.5545 4.3975 -0.18784 -0.69184 -3.8136 -2.724 3.851 -4.465 2.0112 1
-4.7588 -0.47933 -2.5035 2.5274 -1.4192 3.7162 3.8653 -4.3908 1.5751 3.9018 1
4.705 -2.8976 1.5971 -2.2376 -0.73222 -0.58488 2.8557 -3.4163 3.1047 0.81905 1
3.8598 -2.4054 -4.1072 2.8238 -2.6621 -3.2305 1.5439 4.133 -4.7611 4.4057 1
1.2207 1.5689 -2.5246 -0.95419 -3.2277 1.9476 2.1532 4.4384 4.3394 1.513 1
0.70084 0.944 4.4424 -3.642 -3.7639 -0.17418 2.2483 2.7848 4.2792 -3.634 1
-0.20169 -4.6972 -1.2508 -1.7047 -3.6282 -2.9992 -3.9244 0.40444 2.6563 1.6375 1
3.3873 -4.907 2.4075 -3.7713 0.49567 -2.483 0.022521 4.9668 -4.7642 -2.1576 1
-3.5484 -4.9013 0.85084 0.38273 -2.2934 -1.0761 -0.77161 2.8968 1.7741 1.8379 1
-3.8042 -1.2374 -0.9208 -0.1538 -2.5705 1.6188 2.1381 -2.8612 3.9336 1.4791 1
-4.2812 2.5152 0.99194 0.51059 -3.0049 2.1289 -0.70403 -2.1275 -0.85482 -0.34385 0
-0.43595 -4.3132 -2.7874 -1.5263 -3.9742 2.0052 4.689 -3.8578 -3.3326 3.3198 1
-3.9885 0.93074 -3.1487 -2.5908 -1.1054 -3.8184 -2.4126 -0.78151 -1.7692 2.1803 1
-2.8549 2.6323 -3.5013 3.3978 -0.33432 -2.3953 -2.1864 0.68473 3.6795 4.3604 1
-0.90555 0.41755 1.3088 1.9387 -3.6711 3.0399 3.325 4.1942 2.2329 -1.6028 0
-1.446 -0.80831 0.87967 2.0547 4.5236 4.9299 -0.096956 1.1233 -1.2687 4.1762 1
-1.4717 2.4009 3.5807 -1.9 -4.3992 2.6771 0.8462 -3.2789 1.6257 -1.6972 1
1.6814 -2.7155 1.4575 4.2798 4.4886 -2.6686 -4.9275 -2.0065 2.8378 -3.229 1
-1.5171 -3.4281 0.30601 -0.89399 2.1874 1.3077 2.0302 4.8939 -3.1319 1.6344 1
-4.7575 -1.8616 4.0099 4.1628 -1.3861 1.086 -2.3003 1.3335 0.9366 1.4391 1
-1.2225 3.592 -2.4305 4.0293 -1.4324 -1.2144 0.87115 -2.8265 2.1113 4.7215 1
0.13925 -3.7015 2.0031 2.7142 -1.8966 -4.3795 0.37491 0.56729 -4.4854 2.4176 1
2.9987 3.9629 -3.3234 -0.16645 2.52 2.2967 2.567 -1.3785 3.0306 -4.9242 1
1.6685 0.15854 -2.7884 -2.5441 -1.3938 3.8364 3.242 -0.038139 -3.4618 -2.3657 0
-3.4372 -2.643 -4.6953 -2.6922 -4.5632 2.3937 2.312 -4.6009 -1.9676 4.0536 1
-0.69089 1.2841 4.18 -0.41663 4.6635 -1.0529 0.075254 4.0242 -0.033397 -3.2842 1
1.8266 4.9957 -4.2168 2.1969 3.7632 -2.2436 1.7641 0.40247 -2.9282 0.0759 1
2.7629 2.0257 -3.0521 -4.7913 0.37936 3.0563 -4.3683 1.0987 0.3345 -2.9619 1
-4.8171 -3.9626 -2.5789 -3.489 -1.099 -2.5027 1.9897 -1.2157 -0.84583 -4.8136 1
-3.4352 -3.323 2.9908 2.7121 0.91453 -0.17053 -0.85992 -4.0244 2.903 -2.7569 1
4.5322 3.9819 -4.7882 0.89113 4.987 1.6692 -0.75623 2.1178 -1.665 0.75588 1
-4.0219 3.2622 -4.2682 -3.2651 3.1941 0.23114 -2.7464 -2.8591 -3.15 3.0267 1
4.0342 0.42195 4.021 0.87009 4.9729 -1.2388 -2.5456 -3.9751 -4.9045 -1.3908 1
-4.8021 -4.4961 4.9708 -0.21751 -3.7781 -0.66943 -2.5293 3.6103 4.73 -0.64255 1
-0.91773 -4.3773 4.04 -4.9216 4.7676 -1.5989 -2.0546 4.1525 0.4362 3.9708 1
0.80914 -0.26268 -4.1321 -3.6975 1.1149 -1.2037 -4.2418 2.3445 1.1153 1.1231 1
-0.48686 -2.8812 -0.65684 -3.4733 0.78211 3.4175 -2.8189 -1.8362 -3.995 0.17602 1
0.0065911 2.6397 -1.9742 -4.5223 -2.8957 -2.4778 3.3834 1.6072 -4.0558 -3.6561 1
0.74203 -4.3519 2.8411 2.5551 3.6186 -4.8183 -2.6575 1.5518 0.3494 -1.7445 1
0.79988 3.1773 -3.624 0.88433 2.5922 -2.7602 -1.1105 0.35687 -2.3136 2.8274 1
-3.087 -2.6741 -4.1168 4.7559 2.7891 -3.6628 -1.0098 0.80398 -1.1077 -1.2669 1
-3.6385 -1.4094 3.4301 -4.0898 0.056177 1.9194 3.7261 -3.9774 -2.0448 -3.288 1
3.1608 4.0853 -4.958 4.6392 -4.8262 -2.1017 1.4876 -3.4294 3.0921 -4.2005 1
3.0386 4.1432 4.0407 -1.8011 -4.2707 1.2775 2.8385 -4.361 1.0685 1.871 1
0.20916 0.24832 4.2609 2.4506 3.2827 -3.765 -4.5548 2.0597 1.7507 -2.6918 1
-3.622 -2.7228 1.1351 -3.9426 -0.16559 3.1547 -4.3067 -2.4481 -0.29021 -2.0704 1
2.8982 -2.5082 -1.2465 3.6397 -1.5969 -3.5896 -1.0941 1.1867 -1.8646 0.30618 0
4.5352 2.1275 -1.5453 -0.8888 0.996 4.8236 -0.94352 4.9028 -3.4086 3.3061 1
-4.6264 -1.6874 -0.83108 -0.87851 -1.3349 4.8379 1.1008 4.3412 3.6305 3.216 1
-2.8163 2.6093 1.9088 0.09834 3.14 -3.0138 -4.8205 -0.75434 0.33366 -1.7955 1
-0.92398 -3.96 -1.0213 -1.7498 3.0082 1.3545 -1.9273 -4.164 2.6894 -2.2599 1
-4.5506 -0.22228 -4.1015 1.6432 4.9488 -3.6014 -4.469 -4.49 -2.9916 -3.3803 1
3.6493 -1.9392 -3.8242 -4.0464 3.7505 2.3889 2.8487 3.95 -0.095606 -4.8092 1
-2.2535 -3.1067 2.9526 -3.6114 4.8547 -1.2373 2.2846 -3.3337 -4.6186 4.9693 1
3.2251 -1.3899 -4.8708 -0.80093 0.62985 -4.1689 2.5994 -1.472 -4.1174 -3.7322 1
-2.53 4.3002 1.8159 -2.4121 0.52901 -1.3307 2.2117 -1.0437 -1.4661 -3.696 1
4.39 0.38445 -4.2851 0.75895 3.7471 -1.799 -0.2284 -4.8994 -2.8455 -4.4729 1
4.504 0.79389 0.29835 0.46792 4.5068 -1.8396 -0.90578 3.9471 2.8295 4.762 1
3.6948 -4.6028 -0.2726 -3.1646 2.4538 -2.6565 -0.31626 2.7625 -3.0836 1.7177 1
-1.2272 -2.7119 -0.066506 -4.936 1.5293 -0.63853 4.4275 0.7418 0.65879 -3.0215 1
-2.0971 3.9635 0.52091 -1.8951 -1.4561 -2.6594 2.77 -4.5704 0.68881 -1.5475 1
-1.9765 -4.5255 -2.5794 3.7882 -3.8557 -4.7056 -0.40407 -3.2586 -0.77208 -2.2521 1
3.906 -3.4649 -0.63269 0.14546 -3.417 2.4121 -1.5195 4.7445 1.171 2.1404 1
1.958 0.62314 -0.33463 1.0459 3.0427 1.0057 -2.5562 3.7322 -4.1269 -3.0879 1
1.2169 -4.6824 -1.7436 -4.0221 3.1376 -1.9033 -4.2625 1.0344 1.7861 3.3014 1
-4.9315 -4.4637 3.0521 -4.0674 3.2802 -3.6868 1.3395 -0.014968 3.7913 -4.4041 1
3.9105 0.70541 -1.7964 1.7549 0.97817 -1.4734 -1.8946 4.86 -3.166 2.155 1
-0.89656 3.9476 1.2866 1.4956 -3.7034 -1.4782 2.921 -1.8628 4.9239 -0.25549 1
3.5963 -3.3314 0.72705 -1.4575 3.1937 4.1692 -4.8291 -0.93087 2.3324 -1.7803 1
-1.1849 2.065 -1.8341 -3.3809 4.0698 0.75361 4.4434 -0.71787 -1.1413 4.4605 1
-3.3947 3.6831 -1.7354 2.3239 -0.79859 1.4077 -4.4871 -2.9307 1.913 4.6955 1
-1.5562 1.6908 -3.4387 -0.44271 4.0989 0.88646 -1.9434 1.8776 -3.6008 1.1197 1
-4.9089 3.4164 -4.6206 1.8171 -2.2299 4.7596 0.89397 -1.9418 0.6769 -2.8313 1
2.7405 -3.6241 3.0357 4.1194 2.535 0.9751 -2.3991 2.5272 0.78816 4.7205 1
-3.4118 -0.76252 -4.066 -4.6389 -2.6159 -3.627 -1.3511 0.011002 4.0393 -3.3208 1
-0.79943 3.4346 1.6704 -2.8376 -0.98459 -0.047763 -4.5209 -3.5213 0.9359 3.058 1
2.3947 -2.1247 -4.7598 4.2515 -0.029228 -2.2257 -3.7239 -4.9166 4.1703 3.1932 1
1.0245 -3.671 3.0814 0.30004 -2.7232 -3.6948 0.19372 1.0102 -0.88873 -3.1676 0
-1.1631 -0.13613 3.828 2.0887 -4.5471 -0.78953 4.8811 1.9617 -4.0475 4.7081 1
4.1747 -1.5896 0.25258 -2.5001 1.1587 4.1378 -0.68716 -3.1964 2.1102 -2.0079 1
-0.073525 -1.2019 -4.0191 3.5231 4.3116 1.1833 -4.1954 1.1601 -0.87826 -4.2283 1
4.454 2.2554 -4.8941 -1.8169 -1.2968 -0.51009 -4.6217 4.3469 4.0231 -0.57122 1
-4.655 1.3386 -0.31238 2.1259 0.17966 1.5921 3.5697 4.7575 1.8096 3.5759 1
2.4414 -2.3179 -3.3623 -3.9717 2.4447 -3.6713 -0.49295 -0.54353 -3.9325 -4.3872 1
-2.5046 2.6908 -3.8605 -3.5373 -4.9698 -0.51291 -3.2659 0.51714 -1.9092 3.713 1
0.66294 1.219 4.9367 4.0753 3.5574 0.81749 1.8672 -4.754 -4.8161 -3.8472 1
2.238 -0.86369 4.6908 -1.2084 -1.6119 3.6152 -2.0088 -1.7793 4.9881 4.1393 1
-1.4767 -3.2747 2.2887 -4.0721 -3.3816 -3.59 2.1147 3.4662 -1.2678 3.327 1
-4.481 -4.2565 -3.7385 -3.5086 2.8885 4.4123 4.2572 -4.385 0.78965 -2.5128 1
0.39961 -2.606 4.7701 -0.91805 2.5451 3.6709 2.9833 -0.4193 -3.2763 -0.57697 1
1.9916 -0.89203 0.94747 -0.38496 3.0667 3.383 -2.9349 2.5014 3.8528 0.22702 1
4.1122 2.4757 -4.1303 -3.8921 -4.027 1.4592 -3.9627 3.0298 3.542 -4.8571 1
3.5135 -2.0038 2.2471 3.7143 -2.0773 -3.1875 3.8449 -0.28732 -4.3128 1.4818 1
0.44982 4.9361 -2.5978 4.5 3.0358 -2.5757 4.1343 4.6883 2.6088 -4.1699 1
-1.776 -0.49622 -4.7096 3.1635 -3.0091 1.809 -0.0071124 -0.15378 1.3323 0.067363 0
-4.0277 4.3406 2.2188 -3.0548 -3.7491 3.02 -2.9841 -2.1565 2.33 -2.036 1
4.8673 -1.4835 2.2374 -0.11354 -2.0654 4.0413 3.5212 3.9022 2.7026 3.612 1
2.8421 -3.3584 -4.7516 4.8596 4.7437 4.1187 4.8368 -4.0302 -2.5736 -2.1051 1
-0.7262 -4.8113 4.5352 -4.0832 -4.0769 -3.2924 -1.3454 -4.3717 3.3341 4.4096 1
-2.5839 0.83912 -0.033734 -3.046 4.1208 3.6505 1.9129 -1.0656 4.4457 0.83936 1
-0.2463 -1.3821 -2.3129 0.086356 -0.79263 -4.0522 -1.2075 3.1929 1.6309 -1.8401 0
1.9299 0.59225 0.65139 -3.2199 1.7087 0.42423 -3.5107 -4.7455 3.0086 -2.4712 1
3.7624 2.471 3.6337 -3.54 3.5915 -2.0678 -3.4293 -4.1442 3.71 1.9524 1
-0.78591 -2.2633 -1.2129 3.555 -0.50992 -1.4412 1.8613 -2.313 2.1282 -2.0631 0
-3.7684 -0.61897 -0.28764 -1.1834 -4.4092 -3.2988 3.2549 -3.3591 -0.73076 -0.10705 1
-3.1072 -0.9039 4.7477 3.1948 -2.6897 4.1465 -2.7526 1.794 2.2448 -0.238 1
1.0362 0.34577 -0.059111 -3.6901 1.3568 4.0706 -0.82972 -0.55874 2.9301 -4.2536 1
4.0046 -0.38714 3.2592 -2.447 1.603 -0.52523 4.4896 0.67723 3.7582 0.52779 1
-4.0745 3.7285 1.0193 -1.0665 -0.21923 -0.24323 2.4895 -4.2804 2.686 0.93765 1
2.8086 -2.7925 -3.1478 0.86053 -4.224 3.6935 -1.1951 1.0468 -4.5729 -0.011624 0
2.5313 3.321 0.35775 -0.37161 -0.22991 -3.3772 3.7893 -2.3298 -0.56672 2.2494 1
-4.6555 -0.61351 3.5571 4.5421 -3.3034 0.47913 -4.4175 4.9274 -1.216 3.1973 1
4.1539 2.0012 3.0396 3.3855 -2.4427 -3.6072 1.6462 -2.3972 -2.9702 -3.512 1
-0.90169 1.7007 -3.016 2.1678 -3.7556 3.0076 3.6844 2.2708 -1.9758 -2.5684 0
-0.12752 1.8154 0.078196 -0.21009 0.50248 -1.447 1.4366 -1.6398 3.9608 2.0269 1
0.9626 -2.3651 0.43704 -0.25581 -2.4559 -2.1975 -4.7044 -3.954 4.267 1.1832 1
-3.5788 -3.5841 -2.6919 0.89347 -1.9723 -4.1496 3.887 -4.4526 -0.52288 -1.1769 1
0.057178 1.7964 -0.06423 4.7888 2.0011 0.39095 -1.1868 -0.44799 4.3549 -3.3846 1
2.7039 -4.9584 0.40445 -4.7664 -4.2991 1.0268 -2.273 4.733 -0.5653 2.0006 1
0.56302 2.8129 2.4415 -1.3945 -3.1896 4.9043 -3.2156 1.379 4.115 -0.23015 1
0.30789 3.1577 2.1692 -1.3494 1.0116 -3.7431 1.8568 -2.333 -0.30735 -1.3925 1
-0.89237 -0.21346 3.1331 1.1528 -4.8616 -1.1339 -1.4351 2.8575 -4.6279 -4.3909 0
4.2826 3.6353 -1.9951 3.6914 -1.0097 0.20695 1.4141 -2.5124 0.56498 2.7971 1
-4.7778 0.15993 0.5577 -3.8075 3.9429 -3.763 1.8147 3.8219 2.6786 -1.5003 1
-1.2397 3.4431 -2.7556 -2.0702 -3.6122 2.8948 -4.9624 -1.7135 -0.11098 -4.2775 1
-4.3767 3.4602 1.8619 4.9062 0.2049 0.46754 3.7459 -0.83543 -2.3586 1.6254 1
-4.2115 -4.7206 -3.5412 -2.4094 2.3072 1.359 -2.1801 4.5161 -2.2564 -3.304 1
-2.127 -2.927 4.5594 -0.72693 -4.7495 0.61789 1.0601 -3.0768 -3.2692 -2.6882 1
-3.5523 1.4227 -0.14317 0.66795 1.1494 0.43177 0.46567 -0.25954 -1.6573 1.2105 0
-1.5385 -4.4196 0.57132 -3.3345 1.4549 4.9417 -0.24622 -1.7204 -2.0883 3.064 1
2.5248 2.2241 -2.8524 -2.0144 -3.9792 2.6102 -0.67699 -0.40569 4.5181 2.9707 1
1.884 3.1277 1.7814 2.7434 -3.1257 -1.7706 1.8624 1.9845 -1.388 -0.2853 0
4.1695 2.6112 4.5267 -4.5008 -1.9166 -0.39192 3.258 -4.1771 1.2422 0.58329 1
-2.2929 -3.5894 4.3354 -1.7227 -3.706 2.8976 4.4907 -3.9395 1.6555 1.0091 1
0.75826 2.4796 2.8515 -3.3714 4.3307 1.1065 -0.94674 -4.2987 -2.9983 -4.5428 1
2.1715 -4.2811 4.597 -4.926 -1.544 -1.8386 0.62095 3.291 -3.5973 1.2498 1
-0.34177 -2.694 -2.32 -3.4092 -0.19289 -4.5492 2.0667 0.901 0.049456 -0.20248 1
0.6035 2.3305 -4.2831 -1.9283 -3.6755 -0.93273 -1.2029 -0.887 1.0603 -0.77669 0
4.7551 -3.6441 -3.2076 1.3989 4.3393 1.7554 -4.1205 0.79572 -4.2042 2.986 1
-0.12965 2.3911 0.82404 -0.57034 0.81611 0.34621 -0.51242 -4.5036 -3.453 4.6231 1
